filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
all_contract/BNum_4.sol,BNum_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396007.3434105,24.082860708236694,0,{},{},{},{}
all_contract/BNum_5.sol,BNum_5.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395519.2329214,21.278502702713013,0,{},{},{},{}
all_contract/BPool_1.sol,BPool_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395971.7259092,311.49678325653076,,{},{},{},{DOCKER_TIMEOUT}
all_contract/BPool_2.sol,BPool_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397335.4115963,311.63059663772583,,{},{},{},{DOCKER_TIMEOUT}
all_contract/BalanceSheet_1.sol,BalanceSheet_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396752.531422,7.506748914718628,0,{},{},{Solc experienced a fatal error},{}
all_contract/BandPriceFeed_1.sol,BandPriceFeed_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398542.8665764,7.405411243438721,0,{},{},{Solc experienced a fatal error},{}
all_contract/Bank_1.sol,Bank_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395433.9345427,312.2561001777649,,{},{},{},{DOCKER_TIMEOUT}
all_contract/BasicMathLib_1.sol,BasicMathLib_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397619.8941343,254.69181561470032,1,{Integer_Arithmetic_Bugs_SWC_101},{},{},{}
all_contract/BorrowerOperations_1.sol,BorrowerOperations_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395756.0950649,266.27686619758606,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/BorrowerOperations_2.sol,BorrowerOperations_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395699.173545,272.550892829895,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/BorrowerOperations_3.sol,BorrowerOperations_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396066.3279085,271.6836895942688,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/BrickblockAccount_1.sol,BrickblockAccount_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398606.5813565,270.6715655326843,1,"{Dependence_on_predictable_environment_variable_SWC_120,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",{},{},{}
all_contract/BridgeValidators_1.sol,BridgeValidators_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398286.0801215,279.7258257865906,1,{Exception_State_SWC_110},{},{},{}
all_contract/Brokerage_1.sol,Brokerage_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398116.57136,45.53457760810852,1,{Dependence_on_predictable_environment_variable_SWC_120},{},{},{}
all_contract/BurnableToken_1.sol,BurnableToken_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398046.0798986,311.8931896686554,,{},{},{},{DOCKER_TIMEOUT}
all_contract/CGUToken_1.sol,CGUToken_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397561.4401383,10.778679609298706,1,{Exception_State_SWC_110},{},{},{}
all_contract/CGUToken_2.sol,CGUToken_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397686.2453818,13.690065622329712,1,{Exception_State_SWC_110},{},{},{}
all_contract/CapperRole_1.sol,CapperRole_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396799.6996675,6.916961431503296,0,{},{},{},{}
all_contract/ChainlinkAdapter_1.sol,ChainlinkAdapter_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396349.2051597,44.46631169319153,1,"{Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113}",{},{},{}
all_contract/CollateralsWallet_1.sol,CollateralsWallet_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395652.229337,30.345794439315796,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/Collaterals_t_1.sol,Collaterals_t_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397792.8609648,262.3034327030182,0,{},{},{},{}
all_contract/CommunityVault_1.sol,CommunityVault_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397984.771471,44.61652684211731,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/CommunityVault_2.sol,CommunityVault_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395685.4260216,58.34369421005249,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/CompHelper_1.sol,CompHelper_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397450.727317,39.701106786727905,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/CompHelper_2.sol,CompHelper_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397043.7551932,41.4842734336853,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/CompHelper_3.sol,CompHelper_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396704.3747869,32.966424226760864,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/CompHelper_4.sol,CompHelper_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397270.7349358,37.602548360824585,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/CompHelper_5.sol,CompHelper_5.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396710.9364548,40.80065035820007,1,{External_Call_To_User_Supplied_Address_SWC_107},{},{},{}
all_contract/ConsiderationPure_1.sol,ConsiderationPure_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397059.1090777,13.00057601928711,0,{},{},{Solc experienced a fatal error},{}
all_contract/Consideration_1.sol,Consideration_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395722.5594864,16.441680669784546,0,{},{},{Solc experienced a fatal error},{}
all_contract/Controller_1.sol,Controller_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396632.3654656,311.39942240715027,,{},{},{},{DOCKER_TIMEOUT}
all_contract/Controller_2.sol,Controller_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398556.4576745,311.45267367362976,,{},{},{},{DOCKER_TIMEOUT}
all_contract/Controller_3.sol,Controller_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397485.3033218,311.57482385635376,,{},{},{},{DOCKER_TIMEOUT}
all_contract/CurveAMO_1.sol,CurveAMO_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396124.9752872,311.6320550441742,,{},{},{},{DOCKER_TIMEOUT}
all_contract/DFCollateral_1.sol,DFCollateral_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396612.9569156,311.6973247528076,,{},{},{},{DOCKER_TIMEOUT}
all_contract/DFEngineV2_1.sol,DFEngineV2_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397507.1201823,308.4044625759125,,{},{},{},{DOCKER_TIMEOUT}
all_contract/DFStore_1.sol,DFStore_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397534.55625,312.2301414012909,,{},{},{},{DOCKER_TIMEOUT}
all_contract/DapiServer_1.sol,DapiServer_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398328.744384,52.8108069896698,0,{},{},{},{}
all_contract/Degens_1.sol,Degens_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395445.107361,262.9492630958557,1,{Dependence_on_predictable_environment_variable_SWC_116},{},{},{}
all_contract/Degens_2.sol,Degens_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396709.1941218,262.77779603004456,1,{Dependence_on_predictable_environment_variable_SWC_116},{},{},{}
all_contract/DharmaAccountRecoveryManager_1.sol,DharmaAccountRecoveryManager_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.9695778,317.1285104751587,,{},{},{},{DOCKER_TIMEOUT}
all_contract/DharmaKeyRegistryV1_1.sol,DharmaKeyRegistryV1_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397892.64646,151.6576211452484,1,{Dependence_on_tx_origin_SWC_115},{},{},{}
all_contract/DharmaSmartWalletFactoryV1_1.sol,DharmaSmartWalletFactoryV1_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397847.6970701,116.31059122085571,1,"{Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113}",{},{},{}
all_contract/DutchCrowdsaleIdx_1.sol,DutchCrowdsaleIdx_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397575.2902868,257.29203724861145,1,"{Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107}",{},{},{}
all_contract/DynamicLiquidTokenConverterFactory_1.sol,DynamicLiquidTokenConverterFactory_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395998.716155,311.6310148239136,,{},{},{},{DOCKER_TIMEOUT}
all_contract/DynamicLiquidTokenConverter_1.sol,DynamicLiquidTokenConverter_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395781.9346,6.560893535614014,0,{},{},{Solc experienced a fatal error},{}
all_contract/DynamicLiquidTokenConverter_2.sol,DynamicLiquidTokenConverter_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397754.703586,7.561921119689941,0,{},{},{Solc experienced a fatal error},{}
all_contract/DynamicLiquidTokenConverter_3.sol,DynamicLiquidTokenConverter_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397802.7200842,7.523590326309204,0,{},{},{Solc experienced a fatal error},{}
all_contract/DynamicLiquidTokenConverter_4.sol,DynamicLiquidTokenConverter_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398595.4886396,6.664914846420288,0,{},{},{Solc experienced a fatal error},{}
all_contract/EMAOracle_1.sol,EMAOracle_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396751.7388518,250.4976258277893,1,"{Dependence_on_predictable_environment_variable_SWC_116,Integer_Arithmetic_Bugs_SWC_101}",{},{},{}
all_contract/ERC20Permit_1.sol,ERC20Permit_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395670.1607206,23.401708126068115,0,{},{},{input files do not contain any valid contracts},{}
all_contract/ERC20Permit_2.sol,ERC20Permit_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396621.5849304,8.226184606552124,0,{},{},{input files do not contain any valid contracts},{}
all_contract/ERC20Permit_3.sol,ERC20Permit_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398038.5397236,7.423382997512817,0,{},{},{input files do not contain any valid contracts},{}
all_contract/ERC20Proxy_1.sol,ERC20Proxy_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397659.3318067,258.5446889400482,1,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107}",{},{},{}
all_contract/ERC20_1.sol,ERC20_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397038.470679,11.79429817199707,0,{},{},{Solc experienced a fatal error},{}
all_contract/ERC20_2.sol,ERC20_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395349.0049827,73.02643513679504,0,{},{},{Solc experienced a fatal error},{}
all_contract/ERC20_3.sol,ERC20_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397407.02272,7.042465686798096,0,{},{},{Solc experienced a fatal error},{}
all_contract/ERC20_4.sol,ERC20_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396682.6290395,7.623338937759399,0,{},{},{Solc experienced a fatal error},{}
all_contract/ERC20_5.sol,ERC20_5.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.9964821,51.642110109329224,0,{},{},{Solc experienced a fatal error},{}
all_contract/ERC721Enumerable_1.sol,ERC721Enumerable_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397257.9100316,8.277878284454346,1,{Exception_State_SWC_110},{},{},{}
all_contract/ERC721Enumerable_2.sol,ERC721Enumerable_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.8766046,86.05061602592468,1,{Exception_State_SWC_110},{},{},{}
all_contract/ERC721Enumerable_3.sol,ERC721Enumerable_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395429.726507,9.500694036483765,1,{Exception_State_SWC_110},{},{},{}
all_contract/ERC721Enumerable_4.sol,ERC721Enumerable_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396607.795071,8.327746391296387,1,{Exception_State_SWC_110},{},{},{}
all_contract/ERC721Enumerable_5.sol,ERC721Enumerable_5.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398353.8449957,8.953041553497314,1,{Exception_State_SWC_110},{},{},{}
all_contract/ERC721Enumerable_6.sol,ERC721Enumerable_6.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395768.1126883,8.648895740509033,1,{Exception_State_SWC_110},{},{},{}
all_contract/ERC721Enumerable_7.sol,ERC721Enumerable_7.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.1732857,13.107234954833984,1,{Exception_State_SWC_110},{},{},{}
all_contract/Escrow_v1_0_1.sol,Escrow_v1_0_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396568.6845994,163.49357104301453,1,{Exception_State_SWC_110},{},{},{}
all_contract/Escrow_v1_0_2.sol,Escrow_v1_0_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397860.5616653,170.28513026237488,1,{Exception_State_SWC_110},{},{},{}
all_contract/EventToken_1.sol,EventToken_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396663.3275387,8.25037932395935,0,{},{},{Solc experienced a fatal error},{}
all_contract/EventToken_2.sol,EventToken_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398458.814487,8.253083944320679,0,{},{},{Solc experienced a fatal error},{}
all_contract/ExchangeExecution_1.sol,ExchangeExecution_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395697.0624852,16.148287057876587,0,{},{},{},{}
all_contract/ExchangeExecution_2.sol,ExchangeExecution_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397745.5507917,15.55644178390503,0,{},{},{},{}
all_contract/ExchangeRateProvider_1.sol,ExchangeRateProvider_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397535.7702956,147.93174839019775,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unprotected_Selfdestruct_SWC_106}",{},{},{}
all_contract/Exchange_1.sol,Exchange_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398357.974482,289.1154909133911,0,{},{},{},{}
all_contract/FLAaveV2_1.sol,FLAaveV2_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395667.6004817,314.25036096572876,,{},{},{},{DOCKER_TIMEOUT}
all_contract/Faucet_1.sol,Faucet_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396929.8173127,108.65164589881897,1,"{Dependence_on_predictable_environment_variable_SWC_120,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",{},{},{}
all_contract/FinToken_1.sol,FinToken_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396214.3259149,311.4849359989166,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FinToken_2.sol,FinToken_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397611.0822904,311.51810789108276,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FinToken_3.sol,FinToken_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398705.692276,311.47762513160706,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FinToken_4.sol,FinToken_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395432.7549171,311.6379060745239,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FixedFeeSwap_1.sol,FixedFeeSwap_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396626.4356964,11.553913354873657,1,{Exception_State_SWC_110},{},{},{}
all_contract/FixedPointInt256_1.sol,FixedPointInt256_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397801.6240635,9.534024238586426,0,{},{},{},{}
all_contract/FixedPointInt256_2.sol,FixedPointInt256_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397964.0096674,9.505320310592651,0,{},{},{},{}
all_contract/FixedPointInt256_3.sol,FixedPointInt256_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396855.4409482,7.837262392044067,0,{},{},{},{}
all_contract/FixedPointInt256_4.sol,FixedPointInt256_4.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395715.0464227,11.875271797180176,0,{},{},{},{}
all_contract/FixedRateSwap_1.sol,FixedRateSwap_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396784.8163037,14.88212776184082,1,{Exception_State_SWC_110},{},{},{}
all_contract/FixedRateSwap_2.sol,FixedRateSwap_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395711.7004337,20.56020498275757,1,{Exception_State_SWC_110},{},{},{}
all_contract/FixedRateSwap_3.sol,FixedRateSwap_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396950.2709887,16.568005323410034,1,{Exception_State_SWC_110},{},{},{}
all_contract/FlashLoanLogic_1.sol,FlashLoanLogic_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396942.5031126,311.74528646469116,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FlashLoanLogic_2.sol,FlashLoanLogic_2.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395686.1355586,311.41238141059875,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FlashLoanLogic_3.sol,FlashLoanLogic_3.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396949.4650068,311.63602471351624,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_1.sol,FraxPool_1.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.5932128,321.8703353404999,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_10.sol,FraxPool_10.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396884.339476,312.2351484298706,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_100.sol,FraxPool_100.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.9992836,316.8751599788666,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_101.sol,FraxPool_101.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396403.9523385,311.8757984638214,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_102.sol,FraxPool_102.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688395348.9974806,320.4487943649292,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_103.sol,FraxPool_103.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398420.3848262,311.9087460041046,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_104.sol,FraxPool_104.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396732.1804605,311.5731198787689,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_105.sol,FraxPool_105.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398637.569171,311.4380750656128,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_106.sol,FraxPool_106.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396861.891876,311.5008292198181,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_107.sol,FraxPool_107.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398539.0047197,311.5302474498749,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_108.sol,FraxPool_108.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396056.1519856,311.7173993587494,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_109.sol,FraxPool_109.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397624.1092775,311.5075421333313,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_11.sol,FraxPool_11.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396891.0589008,311.4737386703491,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_110.sol,FraxPool_110.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398687.6334746,311.52315068244934,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_111.sol,FraxPool_111.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688398335.5806558,311.61519742012024,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_112.sol,FraxPool_112.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688397091.7304206,311.4297773838043,,{},{},{},{DOCKER_TIMEOUT}
all_contract/FraxPool_113.sol,FraxPool_113.sol,mythril-0.23.15,solidity,2023/01/20,20230703_1442,1688396724.2468276,311.617249250412,,{},{},{},{DOCKER_TIMEOUT}
